Timestamp,Open,High,Low,Close,Volume,Close_RollingMean,Close_RollingStd,Close_diff,z_score,anomaly_zscore,anomaly_iqr
2020-12-10,22454.0,22473.0,22454.0,22466.0,0.81107275,22438.433333333334,40.67252196503973,222.0,0.2674918873129333,False,False
2020-12-11,22437.0,22437.0,22431.0,22434.0,0.03647511,22430.466666666667,2.661780887020869,-32.0,0.26587637157000304,False,False
2020-12-12,22091.0,22108.0,22091.0,22108.0,0.0132353,22101.533333333333,10.112244637911578,-326.0,0.24941830493890133,False,False
2020-12-13,21828.0,21828.0,21789.0,21789.0,0.07384,21926.233333333334,68.7738340536204,-319.0,0.23331363237656563,False,False
2020-12-14,20337.0,20338.0,20335.0,20335.0,0.07305814,20344.066666666666,20.17840030008172,-1454.0,0.15990863580717346,False,False
2020-12-15,20216.0,20217.0,20205.0,20205.0,0.15759086,20209.666666666668,25.731147987483887,-130.0,0.1533456031015194,False,False
2020-12-16,20556.0,20558.0,20553.0,20557.0,1.12144781,20540.966666666667,16.707387704692817,352.0,0.1711162762737519,False,False
2020-12-17,22677.0,22677.0,22654.0,22660.0,0.01581448,22509.533333333333,141.1122648269477,2103.0,0.27728595150444774,False,False
2020-12-18,24281.0,24290.0,24229.0,24273.0,5.59647854,24250.8,50.35898732563212,1613.0,0.3587180419215245,False,False
2020-12-19,24950.0,24996.0,24944.0,24957.0,40.81654738,24648.633333333335,129.85760997444928,684.0,0.3932496909266581,False,False
2020-12-20,24331.0,24359.0,24331.0,24356.0,0.83844561,24324.166666666668,25.020107216549974,-601.0,0.36290828587974977,False,False
2020-12-21,25049.0,25064.0,25049.0,25062.0,0.36534403,24994.3,19.891343208425116,706.0,0.3985506019581479,False,False
2020-12-22,27564.0,27564.0,27530.0,27552.0,0.55018789,27593.066666666666,92.0100944821963,2490.0,0.5242579207049062,False,False
2020-12-23,27170.0,27188.0,27165.0,27184.0,0.30360667,27162.833333333332,24.218948923195367,-368.0,0.5056794896612086,False,False
2020-12-24,27848.0,27864.0,27848.0,27858.0,0.10249816,27870.066666666666,67.83750033662875,674.0,0.5397062899966765,False,False
2020-12-25,27888.0,27888.0,27876.0,27884.0,0.00778225,27925.733333333334,55.181789570621895,26.0,0.5410188965378073,False,False
2020-12-26,28090.0,28092.0,28066.0,28066.0,0.13130144,28101.733333333334,19.204765126724944,182.0,0.550207142325723,False,False
2020-12-27,27343.0,27352.0,27330.0,27331.0,0.07178145,27360.2,26.366645889822813,-735.0,0.5131007651052943,False,False
2020-12-28,28264.0,28265.0,28264.0,28265.0,0.1241594,28245.633333333335,22.950446694351854,934.0,0.5602536308520704,False,False
2020-12-29,27627.0,27627.0,27618.0,27618.0,0.03941002,27626.866666666665,11.578021855366432,-647.0,0.5275899219246998,False,False
2020-12-30,27573.0,27585.0,27573.0,27585.0,0.20650395,27603.7,31.34584636528224,-33.0,0.525923921314803,False,False
2020-12-31,27935.0,27935.0,27920.0,27924.0,0.02704,27908.3,26.45119151251445,339.0,0.5430382912164701,False,False
2021-01-01,26986.0,26990.0,26983.0,26983.0,0.04442463,26974.266666666666,16.279738965228766,-941.0,0.4955320314009281,False,False
2021-01-02,27381.0,27381.0,27381.0,27381.0,0.0005,27375.3,15.498943733611364,398.0,0.5156250084536228,False,False
2021-01-03,28514.0,28526.0,28512.0,28526.0,1.39709195,28514.366666666665,26.46856762539736,1145.0,0.5734301811303449,False,False
2021-01-04,28147.0,28147.0,28136.0,28140.0,1.32745429,28175.3,14.844365511036635,-386.0,0.5539430224812492,False,False
2021-01-05,28582.0,28582.0,28581.0,28581.0,0.00335374,28556.466666666667,17.768110810623746,441.0,0.5762068488135063,False,False
2021-01-06,28473.0,28473.0,28472.0,28472.0,0.00274,28482.3,8.21751793036609,-109.0,0.5707039983141502,False,False
2021-01-07,27717.0,27717.0,27717.0,27717.0,0.02637037,27693.366666666665,27.987045721237166,-755.0,0.5325879237543901,False,False
2021-01-08,27926.0,27927.0,27925.0,27925.0,0.03742193,27870.833333333332,40.74401462910616,208.0,0.5430887760834366,False,False
2021-01-09,28571.0,28571.0,28571.0,28571.0,0.00253548,28557.266666666666,40.09981816535668,646.0,0.5757020001438407,False,False
2021-01-10,28004.0,28013.0,27995.0,28013.0,0.0854878,28065.2,25.617074345821408,-558.0,0.5475314443764948,False,False
2021-01-11,27988.0,27990.0,27988.0,27990.0,0.00556,27983.0,19.140136963663064,-23.0,0.5463702924362637,False,False
2021-01-12,28145.0,28155.0,28144.0,28150.0,2.50172365,28137.333333333332,16.26787304322734,160.0,0.5544478711509148,False,False
2021-01-13,27943.0,27943.0,27943.0,27943.0,0.00544,27910.8,18.609230607318246,-207.0,0.5439975036888349,False,False
2021-01-14,28332.0,28333.0,28331.0,28333.0,0.37893167,28335.4,9.507166861045969,390.0,0.563686601805797,False,False
2021-01-15,30079.0,30084.0,30070.0,30070.0,0.51194973,30075.866666666665,14.827126824822564,1737.0,0.6513788157267284,False,False
2021-01-16,30030.0,30030.0,30030.0,30030.0,0.01657384,30016.733333333334,9.6344693877088,-40.0,0.6493594210480657,False,False
2021-01-17,30223.0,30223.0,30212.0,30213.0,0.22450034,30228.033333333333,15.955722135347148,183.0,0.6585981517029479,False,False
2021-01-18,30824.0,30824.0,30815.0,30815.0,0.17182925,30827.2,18.04286112766389,602.0,0.6889900416168228,False,False
2021-01-19,30462.0,30462.0,30462.0,30462.0,0.0204507,30472.666666666668,7.78740579490287,-353.0,0.6711688835776237,False,False
2021-01-20,30306.0,30306.0,30306.0,30306.0,0.00316,30326.833333333332,16.98088884242754,-156.0,0.6632932443308388,False,False
2021-01-21,29605.0,29616.0,29604.0,29611.0,2.89316039,29612.7,112.45110820624222,-695.0,0.628206261789073,False,False
2021-01-22,30379.0,30387.0,30379.0,30387.0,6.85329603,30277.533333333333,94.06444360947455,776.0,0.667382518555131,False,False
2021-01-23,29233.0,29239.0,29233.0,29235.0,0.29547755,29281.2,24.160954814184088,-1152.0,0.6092239518096428,False,False
2021-01-24,28613.0,28625.0,28360.0,28404.0,44.43788578,28639.6,51.760456356999555,-831.0,0.5672710273604235,False,False
2021-01-25,28173.0,28183.0,28173.0,28183.0,0.06068,28084.266666666666,48.402716910937876,-221.0,0.5561138717608116,False,False
2021-01-26,27333.0,27333.0,27329.0,27329.0,0.21484695,27322.933333333334,10.285354792286372,-854.0,0.5129997953713612,False,False
2021-01-27,27635.0,27635.0,27635.0,27635.0,0.00649,27638.166666666668,19.03007343584525,306.0,0.5284481646631315,False,False
2021-01-28,27634.0,27644.0,27626.0,27633.0,0.34008842,27522.333333333332,94.68908598960031,-2.0,0.5283471949291983,False,False
2021-01-29,27353.0,27357.0,27349.0,27349.0,0.16626055,27370.7,33.22146195710535,-284.0,0.5140094927106925,False,False
2021-01-30,29829.0,29830.0,29824.0,29824.0,1.83596515,29809.866666666665,56.83110702495216,2475.0,0.6389595384529523,False,False
2021-01-31,29000.0,29000.0,28989.0,28989.0,0.15948942,28961.7,54.183691534500035,-835.0,0.5968046745358667,False,False
2021-02-01,29192.0,29195.0,29178.0,29179.0,5.21765835,29071.366666666665,78.30377783710273,190.0,0.606396799259515,False,False
2021-02-02,29386.0,29392.0,29386.0,29388.0,10.57367044,29383.533333333333,13.379690045717572,209.0,0.6169481364555279,False,False
2021-02-03,29878.0,29905.0,29878.0,29896.0,0.8830649,29851.033333333333,64.53039033718595,508.0,0.6425944488745453,False,False
2021-02-04,28253.0,28264.0,28209.0,28209.0,3.68205326,28174.033333333333,34.86771411425408,-1687.0,0.5574264783019424,False,False
2021-02-05,28506.0,28518.0,28504.0,28518.0,1.1657702,28530.133333333335,32.60075476006753,309.0,0.5730263021946124,False,False
2021-02-06,28440.0,28440.0,28436.0,28436.0,0.01108947,28439.766666666666,40.544299791790365,-82.0,0.5688865431033537,False,False
2021-02-07,28941.0,28955.0,28941.0,28955.0,0.0426489,28919.466666666667,17.666905639531215,519.0,0.5950881890590033,False,False
2021-02-08,29617.0,29623.0,29617.0,29623.0,0.01395144,29627.266666666666,20.80937044052478,668.0,0.6288120801926719,False,False
2021-02-09,28833.0,28838.0,28833.0,28835.0,0.20596181,28827.8,24.116670746036434,-788.0,0.589030005023015,False,False
2021-02-10,28981.0,28981.0,28973.0,28973.0,0.02137999,28960.933333333334,13.198572397135987,138.0,0.5959969166644016,False,False
2021-02-11,27399.0,27413.0,27394.0,27413.0,2.26899787,27463.8,51.99230729793179,-1560.0,0.517240524196553,False,False
2021-02-12,27624.0,27624.0,27612.0,27612.0,1.18913494,27583.433333333334,33.51858320633854,199.0,0.5272870127229004,False,False
2021-02-13,27877.0,27897.0,27877.0,27890.0,0.13330236,27781.2,88.48939163031505,278.0,0.5413218057396068,False,False
2021-02-14,27014.0,27014.0,27013.0,27013.0,0.00335,26968.666666666668,38.635639805503764,-877.0,0.4970465774099252,False,False
2021-02-15,26455.0,26455.0,26444.0,26444.0,0.09585662,26424.9,28.092642677929714,-569.0,0.46832068810594707,False,False
2021-02-16,26946.0,26952.0,26946.0,26952.0,1.6672676,26913.833333333332,21.20195764950727,508.0,0.49396700052496445,False,False
2021-02-17,26886.0,26886.0,26882.0,26882.0,0.01764299,26912.633333333335,14.561365079753095,-70.0,0.49043305983730456,False,False
2021-02-18,27259.0,27259.0,27249.0,27258.0,2.79649636,27290.566666666666,17.968715347732836,376.0,0.5094153698167347,False,False
2021-02-19,27033.0,27035.0,27033.0,27035.0,0.03097683,27029.133333333335,11.901126037698852,-223.0,0.4981572444831897,False,False
2021-02-20,27425.0,27425.0,27425.0,27425.0,0.00536361,27405.066666666666,22.30189971634088,390.0,0.5178463426001518,False,False
2021-02-21,26889.0,26889.0,26889.0,26889.0,0.3924,26877.333333333332,20.90097113491094,-536.0,0.49078645390607056,False,False
2021-02-22,26870.0,26870.0,26870.0,26870.0,0.00703,26873.5,4.431472748690335,-19.0,0.4898272414337057,False,False
2021-02-23,27194.0,27201.0,27194.0,27201.0,0.02975,27184.6,7.850325154159919,331.0,0.5065377323996403,False,False
2021-02-24,26769.0,26769.0,26769.0,26769.0,0.03785,26757.133333333335,14.474075811205052,-432.0,0.4847282698700822,False,False
2021-02-25,27301.0,27301.0,27301.0,27301.0,0.03275427,27348.033333333333,37.04003760961569,532.0,0.5115862190962972,False,False
2021-02-26,26716.0,26716.0,26716.0,26716.0,0.03743075,26729.466666666667,16.200752697796954,-585.0,0.482052571920854,False,False
2021-02-27,26141.0,26141.0,26140.0,26140.0,0.78966475,26195.266666666666,31.305980093545404,-576.0,0.4529732885481099,False,False
2021-02-28,26483.0,26491.0,26483.0,26491.0,2.61667341,26461.933333333334,13.375050468431715,351.0,0.47069347685337587,False,False
2021-03-01,26700.0,26700.0,26700.0,26700.0,0.00549,26719.166666666668,13.65355486551637,209.0,0.4812448140493889,False,False
2021-03-02,27194.0,27194.0,27194.0,27194.0,0.00175,27203.6,8.880821153910286,494.0,0.5061843383308743,False,False
2021-03-03,27936.0,27938.0,27936.0,27938.0,0.11288996,27913.666666666668,22.201791756848117,744.0,0.5437450793540021,False,False
2021-03-04,27878.0,27878.0,27876.0,27876.0,0.047911,27876.5,7.605579838198917,-62.0,0.5406150176020748,False,False
2021-03-05,27101.0,27101.0,27083.0,27083.0,0.12087604,27130.366666666665,17.040486495512866,-793.0,0.5005805180975851,False,False
2021-03-06,26892.0,26893.0,26892.0,26893.0,0.4906661,26894.066666666666,14.727252755975274,-190.0,0.49098839337393685,False,False
2021-03-07,27102.0,27109.0,27102.0,27109.0,0.46838741,27090.5,8.274390396100305,216.0,0.5018931246387158,False,False
2021-03-08,27149.0,27153.0,27149.0,27152.0,0.00749505,27153.5,10.743884469035972,43.0,0.5040639739182784,False,False
2021-03-09,27230.0,27231.0,27229.0,27229.0,0.04632668,27222.5,5.3158855783671015,77.0,0.5079513086747042,False,False
2021-03-10,26756.0,26756.0,26731.0,26731.0,4.53997226,26759.533333333333,23.89594342106017,-498.0,0.48280984492535256,False,False
2021-03-11,25940.0,25948.0,25899.0,25901.0,22.18980221,25822.533333333333,134.77381656606542,-830.0,0.4409074053430998,False,False
2021-03-12,26594.0,26594.0,26558.0,26568.0,0.16741376,26696.6,77.85645513685688,667.0,0.4745808116098017,False,False
2021-03-13,26602.0,26602.0,26591.0,26592.0,0.07865709,26523.466666666667,93.06087500953406,24.0,0.4757924484169994,False,False
2021-03-14,26587.0,26587.0,26585.0,26586.0,0.37748904,26600.633333333335,42.523408264463626,-6.0,0.4754895392152,False,False
2021-03-15,25670.0,25678.0,25670.0,25672.0,1.95096,25662.4,10.347747839847154,-914.0,0.42934637080775534,False,False
2021-03-16,25773.0,25773.0,25767.0,25767.0,0.1350803,25772.266666666666,8.448356977448205,95.0,0.43414243316957946,False,False
2021-03-17,25855.0,25857.0,25853.0,25857.0,0.94191883,25822.7,16.57615722507794,90.0,0.4386860711965707,False,False
2021-03-18,25792.0,25795.0,25786.0,25786.0,0.00794352,25804.333333333332,30.031401571794998,-71.0,0.4351016456419443,False,False
2021-03-19,25976.0,25977.0,25975.0,25975.0,0.92820431,25973.166666666668,7.952807605058223,189.0,0.444643285498626,False,False
2021-03-20,24967.0,24967.0,24961.0,24964.0,0.07460456,24939.533333333333,19.61479684831873,-1011.0,0.39360308499542407,False,False
2021-03-21,25770.0,25770.0,25760.0,25766.0,3.25807753,25809.933333333334,32.35890717304497,802.0,0.4340919483026129,False,False
2021-03-22,26469.0,26469.0,26461.0,26461.0,0.11645069,26470.233333333334,10.98175174624068,695.0,0.4691789308443788,False,False
2021-03-23,26640.0,26642.0,26640.0,26642.0,0.0181196,26620.6,14.060461304699174,181.0,0.4783166917653279,False,False
2021-03-24,26793.0,26825.0,26779.0,26779.0,0.4992938,26776.433333333334,18.607902699431037,137.0,0.4852331185397479,False,False
2021-03-25,28121.0,28137.0,28121.0,28137.0,1.15852534,28196.966666666667,34.75379766655242,1358.0,0.5537915678803494,False,False
2021-03-26,29887.0,29895.0,29886.0,29894.0,0.07793997,29904.566666666666,40.626714061586206,1757.0,0.6424934791406122,False,False
2021-03-27,30061.0,30061.0,30060.0,30060.0,0.06453,30038.966666666667,20.48966682871556,166.0,0.6508739670570627,False,False
2021-03-28,30636.0,30638.0,30624.0,30626.0,1.45121256,30700.333333333332,62.615594316566714,566.0,0.6794484017601411,False,False
2021-03-29,30564.0,30564.0,30564.0,30564.0,0.0,30541.966666666667,14.758944583530404,-62.0,0.6763183400082138,False,False
2021-03-30,30515.0,30515.0,30509.0,30509.0,0.00685995,30534.3,14.108325061840603,-55.0,0.6735416723250525,False,False
2021-03-31,30234.0,30234.0,30220.0,30221.0,0.83414811,30240.1,12.02683819381097,-288.0,0.6590020306386805,False,False
2021-04-01,30661.0,30661.0,30661.0,30661.0,0.00046274,30623.066666666666,22.663860725124433,440.0,0.6812153721039711,False,False
2021-04-02,30106.0,30106.0,30086.0,30097.0,0.09274192,30127.5,24.714577773764436,-564.0,0.6527419071348258,False,False
2021-04-03,30442.0,30442.0,30442.0,30442.0,0.01513,30466.166666666668,15.785378350524722,345.0,0.6701591862382923,False,False
2021-04-04,30452.0,30452.0,30449.0,30449.0,0.01057402,30485.6,23.98792818009017,7.0,0.6705125803070583,False,False
2021-04-05,30565.0,30567.0,30565.0,30566.0,0.00630971,30573.233333333334,6.4470439963367765,117.0,0.6764193097421469,False,False
2021-04-06,30772.0,30793.0,30772.0,30792.0,0.20700178,30757.033333333333,10.835711867356036,226.0,0.6878288896765917,False,False
2021-04-07,30945.0,30945.0,30945.0,30945.0,0.00891833,31020.7,38.95988220049357,153.0,0.6955530743224768,False,False
2021-04-08,30781.0,30781.0,30774.0,30774.0,1.46003748,30813.466666666667,14.42395863028008,-171.0,0.6869201620711934,False,False
2021-04-09,30729.0,30729.0,30707.0,30707.0,0.06911954,30680.766666666666,39.47297936716633,-67.0,0.6835376759844333,False,False
2021-04-10,30129.0,30129.0,30123.0,30123.0,0.09687861,30129.5,13.723250195096991,-584.0,0.6540545136759566,False,False
2021-04-11,30211.0,30211.0,30211.0,30211.0,0.0,30207.133333333335,7.929575676500243,88.0,0.6584971819690147,False,False
2021-04-12,30280.0,30280.0,30280.0,30280.0,0.009,30278.9,10.571106145438502,69.0,0.6619806377897081,False,False
2021-04-13,30209.0,30216.0,30209.0,30216.0,0.05168609,30199.133333333335,10.091763357732532,-64.0,0.6587496063038476,False,False
2021-04-14,30395.0,30406.0,30395.0,30404.0,0.600266,30412.133333333335,13.150936671319954,188.0,0.6682407612935627,False,False
2021-04-15,30647.0,30681.0,30646.0,30654.0,17.35317713,30781.166666666668,55.26368355921505,250.0,0.6808619780352051,False,False
2021-04-16,30545.0,30550.0,30545.0,30550.0,0.50391,30610.066666666666,56.70427427501856,-104.0,0.6756115518706818,False,False
2021-04-17,31259.0,31259.0,31221.0,31221.0,0.35161002,31246.8,20.65713552559353,671.0,0.7094868976052501,False,False
2021-04-18,30315.0,30316.0,30312.0,30316.0,0.03116,30305.6,15.395028611522617,-905.0,0.6637980930005045,False,False
2021-04-19,30403.0,30403.0,30403.0,30403.0,0.00137,30383.166666666668,7.865610291888514,87.0,0.6681902764265961,False,False
2021-04-20,29842.0,29842.0,29831.0,29837.0,5.99055321,29954.466666666667,76.21735411247548,-566.0,0.6396158417235177,False,False
2021-04-21,29897.0,29897.0,29874.0,29880.0,3.00427776,29902.866666666665,16.641728787061652,43.0,0.6417866910030802,False,False
2021-04-22,30044.0,30052.0,30044.0,30052.0,0.04453,30063.6,16.104401083678646,172.0,0.6504700881213302,False,False
2021-04-23,29715.0,29715.0,29712.0,29712.0,0.08500403,29729.366666666665,21.18633830002338,-340.0,0.6333052333526965,False,False
2021-04-24,29848.0,29854.0,29848.0,29854.0,0.01278004,29859.8,16.36733533146557,142.0,0.6404740844619494,False,False
2021-04-25,29835.0,29835.0,29835.0,29835.0,0.0,29835.8,5.0746167228986225,-19.0,0.6395148719895846,False,False
2021-04-26,30081.0,30081.0,30078.0,30078.0,0.13482,30049.833333333332,20.78474819057597,243.0,0.651782694662461,False,False
2021-04-27,29170.0,29171.0,29170.0,29170.0,1.23158931,29178.966666666667,6.189443260782834,-908.0,0.6059424354568158,False,False
2021-04-28,29207.0,29207.0,29207.0,29207.0,0.06526099,29224.9,8.797923655132916,37.0,0.6078103755345788,False,False
2021-04-29,29354.0,29356.0,29354.0,29356.0,0.01473162,29335.5,12.381159700864318,149.0,0.6153326207125978,False,False
2021-04-30,29267.0,29269.0,29265.0,29265.0,0.03044027,29242.5,16.63761873428994,-91.0,0.6107384978186399,False,False
2021-05-01,29329.0,29329.0,29329.0,29329.0,0.01143269,29331.966666666667,3.5765858187528488,64.0,0.6139695293045003,False,False
2021-05-02,29311.0,29315.0,29311.0,29315.0,0.00874341,29313.833333333332,2.4786468707814144,-14.0,0.6132627411669684,False,False
2021-05-03,29417.0,29423.0,29417.0,29423.0,0.0020143,29434.0,9.982744325234474,108.0,0.6187151067993579,False,False
